"Bleaching.Score","SP.Time.ID","Date","Timepoint","PLUG.ID","Species","Photo.Number","Tank","Temperature","CO2","Treatment","Red.Standard","Green.Standard","Blue.Standard","Red.Coral","Green.Coral","Blue.Coral","Notes","Red.Norm.Coral","Green.Norm.Coral","Blue.Norm.Coral","group"
"3875",10.705061710378,"Mcapitata_Week8_2854",20181117,"Week8",2854,"Mcapitata",49,11,"Ambient","High","ATHC",195,117.8,149.9,88,47.8,32.3,"",0.451282051282051,0.405772495755518,0.215476984656438,"Ambient_High_Week8"
"3876",13.3674603185629,"Mcapitata_Week9_2854",20181123,"Week9",2854,"Mcapitata",34,11,"Ambient","High","ATHC",178.3,109.7,140.8,78.2,52.9,35.7,"",0.4385866517106,0.482224247948952,0.253551136363636,"Ambient_High_Week9"
"3877",15.0022295846913,"Mcapitata_Week10_2854",20181130,"Week10",2854,"Mcapitata",26,11,"Ambient","High","ATHC",184.472,112.102,145.748,104.406,63.623,44.081,"",0.565972071642309,0.567545628088705,0.302446688805335,"Ambient_High_Week10"
"3878",13.1843360994384,"Mcapitata_Week11_2854",20181207,"Week11",2854,"Mcapitata",9,11,"Ambient","High","ATHC",139.049,113.449,170.162,71.578,71.082,74.019,"",0.514768175247575,0.626554663328897,0.43499136117347,"Ambient_High_Week11"
"3879",15.0320085331924,"Mcapitata_Week12_2854",20181214,"Week12",2854,"Mcapitata",19,11,"Ambient","High","ATHC",173.741,116.886,145.689,95.794,73.216,52.805,"",0.551360933803765,0.626388104648974,0.362450150663399,"Ambient_High_Week12"
"3880",10.6489445731491,"Mcapitata_Week13_2854",20181221,"Week13",2854,"Mcapitata",5,11,"Ambient","High","ATHC",143.414,86.658,119.478,88.932,65.215,54.786,"",0.620106823601601,0.752556024833253,0.458544669311505,"Ambient_High_Week13"
"3881",13.5017836536023,"Mcapitata_Week14_2854",20181231,"Week14",2854,"Mcapitata",12,11,"Ambient","High","ATHC",183.628,112.648,144.19,110.261,71.606,58.471,"",0.600458535735291,0.635661529720901,0.405513558499202,"Ambient_High_Week14"
"3882",14.6227815665622,"Mcapitata_Week15_2854",20190107,"Week15",2854,"Mcapitata",11,11,"Ambient","High","ATHC",180.034,118.092,153.756,91.578,63.472,52.124,"",0.50867058444516,0.537479253463401,0.339004656728843,"Ambient_High_Week15"
"3883",10.0709568694178,"Mcapitata_Week1_2856",20180926,"Week1",2856,"Mcapitata",52,12,"Ambient","High","ATHC",92.939,69.521,105.67,60.701,57.176,38.439,"",0.653127320070154,0.82242775564218,0.363764550014195,"Ambient_High_Week1"
"3884",13.9104924054574,"Mcapitata_Week2_2856",20181005,"Week2",2856,"Mcapitata",71,12,"Ambient","High","ATHC",73.949,73.447,95.908,31.383,47.655,22.873,"",0.424387077580495,0.648835214508421,0.238488968594903,"Ambient_High_Week2"
"3885",14.1931046693975,"Mcapitata_Week3_2856",20181011,"Week3",2856,"Mcapitata",51,12,"Ambient","High","ATHC",113.639,67.533,100.295,67.346,44.431,24.088,"",0.592631050959618,0.657915389513275,0.240171494092427,"Ambient_High_Week3"
"3886",14.213870648168,"Mcapitata_Week4_2856",20181018,"Week4",2856,"Mcapitata",70,12,"Ambient","High","ATHC",106.041,77.145,110.963,47.291,39.582,29.478,"",0.44596901198593,0.513085747618122,0.265656119607437,"Ambient_High_Week4"
"3887",10.3719761812609,"Mcapitata_Week6_2856",20181103,"Week6",2856,"Mcapitata",51,12,"Ambient","High","ATHC",132.198,76.382,110.433,91.611,59.53,34.98,"",0.692983252394136,0.779372103375141,0.31675314444052,"Ambient_High_Week6"
"3888",12.9491588465478,"Mcapitata_Week7_2856",20181109,"Week7",2856,"Mcapitata",44,12,"Ambient","High","ATHC",108.651,76.331,107.878,61.758,59.123,35.581,"",0.568407101637353,0.774560794434764,0.329826285248151,"Ambient_High_Week7"
"3889",12.2608036836133,"Mcapitata_Week8_2856",20181117,"Week8",2856,"Mcapitata",44,12,"Ambient","High","ATHC",194.9,121.8,147.7,128.2,69,35.2,"",0.657773217034377,0.566502463054187,0.238320920785376,"Ambient_High_Week8"
"3890",9.28067403653834,"Mcapitata_Week9_2856",20181123,"Week9",2856,"Mcapitata",39,12,"Ambient","High","ATHC",102.5,113.5,153.1,77.3,80.4,46.4,"",0.754146341463415,0.708370044052864,0.303069888961463,"Ambient_High_Week9"
"3891",12.7612038568557,"Mcapitata_Week10_2856",20181130,"Week10",2856,"Mcapitata",35,12,"Ambient","High","ATHC",179.412,111.065,149.58,117.624,63.742,40.112,"",0.655608320513678,0.573916175212713,0.26816419307394,"Ambient_High_Week10"
"3892",15.338706070023,"Mcapitata_Week11_2856",20181207,"Week11",2856,"Mcapitata",2,12,"Ambient","High","ATHC",161.654,121.381,152.917,90.901,79.486,45.313,"",0.562318284731587,0.654847134230234,0.296324149702126,"Ambient_High_Week11"
"3893",7.47764645657661,"Mcapitata_Week13_2856",20181221,"Week13",2856,"Mcapitata",1,12,"Ambient","High","ATHC",116.659,93.12,135.347,87.988,72.154,56.598,"",0.754232420987665,0.774849656357388,0.41816959371098,"Ambient_High_Week13"
"3894",13.229899244607,"Mcapitata_Week14_2856",20181231,"Week14",2856,"Mcapitata",9,12,"Ambient","High","ATHC",177.064,119.552,144.712,115.655,81.367,49.171,"",0.653181900329824,0.680599237152034,0.339785228591962,"Ambient_High_Week14"
"3895",14.4148625998228,"Mcapitata_Week15_2856",20190107,"Week15",2856,"Mcapitata",10,12,"Ambient","High","ATHC",125.835,126.991,157.062,67.206,87.234,59.995,"",0.534080343306711,0.686930569882905,0.381982911207039,"Ambient_High_Week15"
"3896",4.57846342849823,"Mcapitata_Week1_2857",20180926,"Week1",2857,"Mcapitata",52,12,"Ambient","High","ATHC",92.939,69.521,105.67,65.804,63.72,44.179,"",0.708034302069099,0.916557586916184,0.418084603009369,"Ambient_High_Week1"
"3897",11.8689850226492,"Mcapitata_Week2_2857",20181005,"Week2",2857,"Mcapitata",70,12,"Ambient","High","ATHC",78.651,77.363,98.696,36.406,60.791,34.412,"",0.46288031938564,0.785789072295542,0.348666612628678,"Ambient_High_Week2"
"3898",13.157765735621,"Mcapitata_Week3_2857",20181011,"Week3",2857,"Mcapitata",46,12,"Ambient","High","ATHC",106.077,68.169,100.266,61.958,51.84,30.024,"",0.584085145696051,0.760462967037803,0.29944348034229,"Ambient_High_Week3"
"3899",15.2894030350151,"Mcapitata_Week4_2857",20181018,"Week4",2857,"Mcapitata",72,12,"Ambient","High","ATHC",105.515,82.007,120.142,49.75,48.757,39.231,"",0.471496943562527,0.594546806979892,0.32653859599474,"Ambient_High_Week4"
"3900",13.6732764473827,"Mcapitata_Week6_2857",20181103,"Week6",2857,"Mcapitata",52,12,"Ambient","High","ATHC",157.883,86.1,115.632,100.698,57.092,32.152,"",0.637801409904803,0.663089430894309,0.278054517780545,"Ambient_High_Week6"
"3901",14.1796906374731,"Mcapitata_Week7_2857",20181109,"Week7",2857,"Mcapitata",43,12,"Ambient","High","ATHC",128.749,93.328,117.965,58.197,63.356,42.083,"",0.452019044808115,0.678853077318704,0.356741406349341,"Ambient_High_Week7"
"3902",14.0177751983706,"Mcapitata_Week8_2857",20181117,"Week8",2857,"Mcapitata",46,12,"Ambient","High","ATHC",205,131.2,156,115.1,68.5,38.7,"",0.561463414634146,0.522103658536585,0.248076923076923,"Ambient_High_Week8"
"3903",15.629489586794,"Mcapitata_Week9_2857",20181123,"Week9",2857,"Mcapitata",41,12,"Ambient","High","ATHC",133.4,133,170.2,65.8,81.2,53.4,"",0.493253373313343,0.610526315789474,0.313748531139835,"Ambient_High_Week9"
"3904",13.5987012716754,"Mcapitata_Week10_2857",20181130,"Week10",2857,"Mcapitata",35,12,"Ambient","High","ATHC",179.412,111.065,149.58,115.578,67.714,44.025,"",0.644204401043408,0.609679016791969,0.294324107501003,"Ambient_High_Week10"
"3905",15.4382185811199,"Mcapitata_Week11_2857",20181207,"Week11",2857,"Mcapitata",2,12,"Ambient","High","ATHC",161.654,121.381,152.917,75.643,72.068,44.437,"",0.467931508035681,0.593733780410443,0.290595551835309,"Ambient_High_Week11"
"3906",8.83197594423012,"Mcapitata_Week12_2857",20181214,"Week12",2857,"Mcapitata",29,12,"Ambient","High","ATHC",129.071,101.414,137.786,82.684,84.888,59.337,"",0.640608657250661,0.837044195081547,0.430646074347176,"Ambient_High_Week12"
"3907",9.71380696636179,"Mcapitata_Week13_2857",20181221,"Week13",2857,"Mcapitata",2,12,"Ambient","High","ATHC",118.429,113.182,157.353,75.201,88.172,72.866,"",0.63498805191296,0.779028467424149,0.463073471748235,"Ambient_High_Week13"
"3908",8.96570066572877,"Mcapitata_Week14_2857",20181231,"Week14",2857,"Mcapitata",10,12,"Ambient","High","ATHC",197.271,122.058,155.617,134.873,91.832,72.997,"",0.68369400469405,0.752363630405217,0.469081141520528,"Ambient_High_Week14"
"3909",9.21646780381221,"Mcapitata_Week15_2857",20190107,"Week15",2857,"Mcapitata",9,12,"Ambient","High","ATHC",121.767,121.542,149.686,71.23,96.854,72.142,"",0.584969655161086,0.796876799789373,0.481955560306241,"Ambient_High_Week15"
"3910",13.4925702866281,"Mcapitata_Week16_2857",20190111,"Week16",2857,"Mcapitata",21,12,"Ambient","High","ATHC",171.046,104.087,134.441,98.457,70.172,55.915,"",0.57561708546239,0.674166802770759,0.41590734969243,"Ambient_High_Week16"
"3911",1.75123611402239,"Pacuta_Week2_2858",20181005,"Week2",2858,"Pacuta",70,12,"Ambient","High","ATHC",78.651,77.363,98.696,44.929,77.352,44.896,"",0.571245120850339,0.999857813166501,0.454891788927616,"Ambient_High_Week2"
"3912",-31.6217572262406,"Pacuta_Week3_2858",20181011,"Week3",2858,"Pacuta",48,12,"Ambient","High","ATHC",102.891,68.322,100.69,102.463,96.584,62.53,"",0.995840258137252,1.41365885073622,0.621014996523985,"Ambient_High_Week3"
"3913",10.4466024487825,"Mcapitata_Week2_2860",20181005,"Week2",2860,"Mcapitata",56,11,"Ambient","High","ATHC",78.536,63.881,82.828,24.625,34.018,17.887,"",0.313550473668127,0.532521406991124,0.215953542280388,"Ambient_High_Week2"
"3914",-5.36910994868619,"Pacuta_Week2_2861",20181005,"Week2",2861,"Pacuta",56,11,"Ambient","High","ATHC",78.536,63.881,82.828,48.539,72.712,34.919,"",0.618047774269125,1.13824141763592,0.421584488337277,"Ambient_High_Week2"
"3915",-19.029058804098,"Pacuta_Week3_2861",20181011,"Week3",2861,"Pacuta",52,11,"Ambient","High","ATHC",116.8,65.127,91.367,108.461,79.689,51.281,"",0.928604452054795,1.22359390114699,0.56126391366686,"Ambient_High_Week3"
"3916",-2.43601189955034,"Pacuta_Week4_2861",20181018,"Week4",2861,"Pacuta",49,11,"Ambient","High","ATHC",128.435,74.585,106.889,102.415,73.269,53.763,"",0.797407248802896,0.982355701548569,0.502979726632301,"Ambient_High_Week4"
"3917",15.5247087398649,"Mcapitata_Week1_2862",20180926,"Week1",2862,"Mcapitata",44,11,"Ambient","High","ATHC",110.049,73.59,106.198,52.906,46.293,32.606,"",0.480749484320621,0.629066449245821,0.307030264223432,"Ambient_High_Week1"
"3918",2.34557829916291,"Mcapitata_Week2_2862",20181005,"Week2",2862,"Mcapitata",59,11,"Ambient","High","ATHC",111.86,70.218,92.909,85.815,65.654,36.832,"",0.767164312533524,0.935002421031644,0.396430916272912,"Ambient_High_Week2"
"3919",11.3432654927649,"Mcapitata_Week4_2862",20181018,"Week4",2862,"Mcapitata",53,11,"Ambient","High","ATHC",138.399,79.214,104.781,61.274,33.639,22.768,"",0.442734412820902,0.424659782361704,0.217291302812533,"Ambient_High_Week4"
"3920",15.6936630918445,"Mcapitata_Week6_2862",20181103,"Week6",2862,"Mcapitata",57,11,"Ambient","High","ATHC",148.005,88.42,115.589,78.576,54.173,33.598,"",0.530900983074896,0.612678127120561,0.290667797108721,"Ambient_High_Week6"
"3921",15.5247467183028,"Mcapitata_Week1_2863",20180926,"Week1",2863,"Mcapitata",53,12,"Ambient","High","ATHC",91.227,64.958,99.594,45.556,41.911,28.349,"",0.499369704144606,0.645201514824964,0.284645661385224,"Ambient_High_Week1"
"3922",13.9834641912079,"Mcapitata_Week2_2863",20181005,"Week2",2863,"Mcapitata",70,12,"Ambient","High","ATHC",78.651,77.363,98.696,34.442,53.785,29.161,"",0.437909244637703,0.695228985432313,0.295462835373267,"Ambient_High_Week2"
"3923",14.8531146632235,"Mcapitata_Week3_2863",20181011,"Week3",2863,"Mcapitata",48,12,"Ambient","High","ATHC",102.891,68.322,100.69,48.589,39.112,23.337,"",0.472237610675375,0.572465677234273,0.231770781606912,"Ambient_High_Week3"
"3924",10.0776790461091,"Mcapitata_Week4_2863",20181018,"Week4",2863,"Mcapitata",75,12,"Ambient","High","ATHC",101.915,80.422,119.52,33.962,35.996,32.233,"",0.3332384830496,0.447588968192783,0.269687081659973,"Ambient_High_Week4"
"3925",15.2625006682444,"Mcapitata_Week1_2867",20180926,"Week1",2867,"Mcapitata",53,12,"Ambient","High","ATHC",91.227,64.958,99.594,44.775,43.44,30.185,"",0.490808642178302,0.668739801102251,0.303080506857843,"Ambient_High_Week1"
"3926",13.146057491077,"Mcapitata_Week2_2867",20181005,"Week2",2867,"Mcapitata",73,12,"Ambient","High","ATHC",77.946,69.498,96.603,29.92,45.082,25.18,"",0.383855489697996,0.648680537569426,0.260654431021811,"Ambient_High_Week2"
"3927",8.05111591137213,"Mcapitata_Week3_2867",20181011,"Week3",2867,"Mcapitata",47,12,"Ambient","High","ATHC",92.853,64.664,99.235,64.958,54.569,28.874,"",0.699578904289576,0.843885314858345,0.290965889051242,"Ambient_High_Week3"
"3928",13.0802111632141,"Mcapitata_Week4_2867",20181018,"Week4",2867,"Mcapitata",70,12,"Ambient","High","ATHC",106.041,77.145,110.963,41.385,39.297,31.312,"",0.390273573429145,0.509391405794283,0.282184151473915,"Ambient_High_Week4"
"3929",15.5386738483432,"Mcapitata_Week6_2867",20181103,"Week6",2867,"Mcapitata",51,12,"Ambient","High","ATHC",132.198,76.382,110.433,65.137,45.575,29.529,"",0.492723036657135,0.596671990783169,0.267392898861753,"Ambient_High_Week6"
"3930",9.83386125610283,"Pacuta_Week1_2868",20180926,"Week1",2868,"Pacuta",46,11,"Ambient","High","ATHC",98.559,79.309,113.532,55.817,64.457,51.133,"",0.566330827220244,0.812732476768084,0.450384032695628,"Ambient_High_Week1"
"3931",10.2010190249348,"Pacuta_Week2_2868",20181005,"Week2",2868,"Pacuta",57,11,"Ambient","High","ATHC",75.735,68.86,88.613,35.639,57.558,30.086,"",0.470575031359345,0.835869880917804,0.339521289201359,"Ambient_High_Week2"
"3932",14.8521722842025,"Pacuta_Week3_2868",20181011,"Week3",2868,"Pacuta",53,11,"Ambient","High","ATHC",118.671,63.733,91.262,63.813,37.049,21.037,"",0.537730363778851,0.581315801860888,0.230512151826609,"Ambient_High_Week3"
"3933",13.1571551385467,"Pacuta_Week4_2868",20181018,"Week4",2868,"Pacuta",51,11,"Ambient","High","ATHC",137.048,74.383,97.58,87.067,53.331,35.006,"",0.63530295954702,0.716978341825417,0.358741545398647,"Ambient_High_Week4"
"3934",11.7202237898618,"Pacuta_Week6_2868",20181103,"Week6",2868,"Pacuta",60,11,"Ambient","High","ATHC",116.517,91.224,119.673,63.156,72.729,46.687,"",0.542032493112593,0.797257300710339,0.390121414186993,"Ambient_High_Week6"
"3935",10.9812153797973,"Pacuta_Week7_2868",20181109,"Week7",2868,"Pacuta",38,11,"Ambient","High","ATHC",125.145,87.706,119.114,74.742,71.353,46.282,"",0.597243197890447,0.813547533806125,0.388552143324882,"Ambient_High_Week7"
"3936",11.5828199609595,"Pacuta_Week8_2868",20181117,"Week8",2868,"Pacuta",51,11,"Ambient","High","ATHC",212.6,136.1,168.2,145.7,95.1,64.8,"",0.685324553151458,0.698750918442322,0.38525564803805,"Ambient_High_Week8"
"3937",6.93545831876191,"Pacuta_Week9_2868",20181123,"Week9",2868,"Pacuta",36,11,"Ambient","High","ATHC",154.5,111,147.1,108.7,94.8,62.8,"",0.703559870550162,0.854054054054054,0.426920462270564,"Ambient_High_Week9"
"3938",0.479756010292963,"Pacuta_Week10_2868",20181130,"Week10",2868,"Pacuta",25,11,"Ambient","High","ATHC",189.574,114.491,148.942,156.048,103.512,68.864,"",0.823150854020066,0.904105999598222,0.462354473553464,"Ambient_High_Week10"
"3939",2.5809960979165,"Pacuta_Week11_2868",20181207,"Week11",2868,"Pacuta",9,11,"Ambient","High","ATHC",139.049,113.449,170.162,102.083,98.918,90.901,"",0.734151270415465,0.871916015125739,0.53420270095556,"Ambient_High_Week11"
"3940",5.64958415767715,"Pacuta_Week12_2868",20181214,"Week12",2868,"Pacuta",22,11,"Ambient","High","ATHC",182.372,110.666,143.075,135.117,93.274,64.553,"",0.740886758932292,0.842842426761607,0.451182946007339,"Ambient_High_Week12"
"3941",14.9960942598136,"Mcapitata_Week1_2869",20180926,"Week1",2869,"Mcapitata",54,12,"Ambient","High","ATHC",91.724,68.887,105.177,45.33,47.396,32.663,"",0.494199991278182,0.688025316823203,0.310552687374616,"Ambient_High_Week1"
"3942",13.8620025601513,"Mcapitata_Week2_2869",20181005,"Week2",2869,"Mcapitata",70,12,"Ambient","High","ATHC",78.651,77.363,98.696,37.361,56.377,29.404,"",0.475022568053807,0.728733373835037,0.297924941233687,"Ambient_High_Week2"
"3943",13.3152767983482,"Mcapitata_Week3_2869",20181011,"Week3",2869,"Mcapitata",49,12,"Ambient","High","ATHC",111.408,64.588,91.915,67.615,46.624,23.75,"",0.606913327588683,0.721867839227101,0.258390904640157,"Ambient_High_Week3"
"3944",15.274440239306,"Mcapitata_Week4_2869",20181018,"Week4",2869,"Mcapitata",70,12,"Ambient","High","ATHC",106.041,77.145,110.963,51.02,42.906,31.593,"",0.481134655463453,0.556173439626677,0.284716527130665,"Ambient_High_Week4"
"3945",14.5849408590861,"Mcapitata_Week6_2869",20181103,"Week6",2869,"Mcapitata",52,12,"Ambient","High","ATHC",157.883,86.1,115.632,86.092,48.141,26.656,"",0.545289866546747,0.559128919860627,0.230524422305244,"Ambient_High_Week6"
"3946",13.5930964731713,"Mcapitata_Week7_2869",20181109,"Week7",2869,"Mcapitata",44,12,"Ambient","High","ATHC",108.651,76.331,107.878,42.248,43.111,27.599,"",0.388841336020837,0.564790190093147,0.255835295426315,"Ambient_High_Week7"
"3947",13.1922394950526,"Mcapitata_Week8_2869",20181117,"Week8",2869,"Mcapitata",48,12,"Ambient","High","ATHC",194.5,122.5,153.6,127.5,75.1,43.1,"",0.655526992287918,0.613061224489796,0.280598958333333,"Ambient_High_Week8"
"3948",11.2119060076233,"Mcapitata_Week1_2872",20180926,"Week1",2872,"Mcapitata",53,12,"Ambient","High","ATHC",91.227,64.958,99.594,56.367,52.657,34.293,"",0.61787628662567,0.810631484959512,0.344327971564552,"Ambient_High_Week1"
"3949",15.2671737043976,"Mcapitata_Week2_2872",20181005,"Week2",2872,"Mcapitata",74,12,"Ambient","High","ATHC",124.481,69.103,101.626,61.826,44.418,35.194,"",0.496670174564793,0.642779618829863,0.346309015409442,"Ambient_High_Week2"
"3950",2.05900482698329,"Mcapitata_Week3_2872",20181011,"Week3",2872,"Mcapitata",48,12,"Ambient","High","ATHC",102.891,68.322,100.69,77.782,65.281,36.393,"",0.755965050393134,0.955490178858933,0.361436090972291,"Ambient_High_Week3"
"3951",9.34718710272044,"Mcapitata_Week4_2872",20181018,"Week4",2872,"Mcapitata",70,12,"Ambient","High","ATHC",106.041,77.145,110.963,73.215,61.797,44.629,"",0.690440489999151,0.801049970834144,0.402197128772654,"Ambient_High_Week4"
"3952",14.8190142749963,"Mcapitata_Week6_2872",20181103,"Week6",2872,"Mcapitata",55,12,"Ambient","High","ATHC",100.885,94.302,132.656,58.575,63.576,37.269,"",0.580611587451058,0.674174460774957,0.280944699071282,"Ambient_High_Week6"
"3953",15.3476565151712,"Mcapitata_Week7_2872",20181109,"Week7",2872,"Mcapitata",46,12,"Ambient","High","ATHC",135.927,76.764,100.484,76.553,47.72,27.943,"",0.5631920074746,0.621645563024334,0.278084073086263,"Ambient_High_Week7"
"3954",14.6208734998159,"Mcapitata_Week8_2872",20181117,"Week8",2872,"Mcapitata",45,12,"Ambient","High","ATHC",198.2,127.4,148.9,114.8,71,42.6,"",0.579212916246216,0.557299843014129,0.28609805238415,"Ambient_High_Week8"
"3955",15.4754144274603,"Mcapitata_Week9_2872",20181123,"Week9",2872,"Mcapitata",41,12,"Ambient","High","ATHC",133.4,133,170.2,64.7,77.9,45.7,"",0.485007496251874,0.585714285714286,0.268507638072855,"Ambient_High_Week9"
"3956",13.696504387008,"Mcapitata_Week10_2872",20181130,"Week10",2872,"Mcapitata",37,12,"Ambient","High","ATHC",168.854,105.576,134.524,84.913,52.157,30.728,"",0.502878226159878,0.494023262862772,0.228420207546609,"Ambient_High_Week10"
"3957",15.5773894548627,"Mcapitata_Week11_2872",20181207,"Week11",2872,"Mcapitata",4,12,"Ambient","High","ATHC",163.351,115.947,148.115,82.657,73.273,40.703,"",0.506008533770837,0.631952530035275,0.274806738007629,"Ambient_High_Week11"
"3958",12.8972696924676,"Mcapitata_Week12_2872",20181214,"Week12",2872,"Mcapitata",26,12,"Ambient","High","ATHC",128.718,94.467,126.771,75.575,72.226,46.19,"",0.587136220264454,0.764563286650365,0.364357778987308,"Ambient_High_Week12"
"3959",4.16573742335463,"Mcapitata_Week13_2872",20181221,"Week13",2872,"Mcapitata",1,12,"Ambient","High","ATHC",116.659,93.12,135.347,84.711,80.419,67.69,"",0.726142003617381,0.863606099656357,0.500121908871272,"Ambient_High_Week13"
"3960",7.46351634583691,"Mcapitata_Week14_2872",20181231,"Week14",2872,"Mcapitata",10,12,"Ambient","High","ATHC",197.271,122.058,155.617,142.99,95.055,71.932,"",0.724840447911756,0.778769109767488,0.462237416220593,"Ambient_High_Week14"
"3961",6.95673247455555,"Mcapitata_Week15_2872",20190107,"Week15",2872,"Mcapitata",9,12,"Ambient","High","ATHC",121.767,121.542,149.686,84.061,101.24,70.206,"",0.690343032184418,0.832963090947985,0.46902181900779,"Ambient_High_Week15"
